superEasy
276575.969999997	276575.969999997	2
278165.371999997	278165.371999997	0
279754.773999997	279754.773999997	0
281344.175999997	281344.175999997	0
282933.577999997	282933.577999997	2
284522.979999997	284522.979999997	0
286112.381999996	286112.381999996	0
287701.783999996	287701.783999996	0
289291.185999996	289291.185999996	2
290880.587999996	290880.587999996	2
292469.989999996	292469.989999996	0
294059.391999996	294059.391999996	0
295648.793999996	295648.793999996	2
297238.195999996	297238.195999996	2
298827.597999996	298827.597999996	0
300416.999999996	300416.999999996	0
302006.401999996	302006.401999996	2
303595.803999996	303595.803999996	0
305185.205999996	305185.205999996	2
306774.607999996	306774.607999996	0
308364.009999996	308364.009999996	2
309953.411999996	309953.411999996	0
311542.813999996	311542.813999996	2
313132.215999996	313132.215999996	0
314721.617999995	314721.617999995	2
316311.019999995	316311.019999995	0
317900.421999995	317900.421999995	2
319489.823999995	319489.823999995	0
321079.225999995	321079.225999995	2
322668.627999995	322668.627999995	0
324258.029999995	324258.029999995	2
325847.431999995	325847.431999995	2
327436.833999995	327436.833999995	0
329026.235999995	329026.235999995	0
330615.637999995	330615.637999995	0
332205.039999995	332205.039999995	0
333794.441999995	333794.441999995	0
335383.843999995	335383.843999995	2
336973.245999995	336973.245999995	0
338562.647999995	338562.647999995	0
340152.049999995	340152.049999995	0
341741.451999995	341741.451999995	2
343330.853999994	343330.853999994	0
344920.255999994	344920.255999994	0
346509.657999994	346509.657999994	0
348099.059999994	348099.059999994	2
349688.461999994	349688.461999994	0
351277.863999994	351277.863999994	0
352867.265999994	352867.265999994	0
354456.667999994	354456.667999994	2
356046.069999994	356046.069999994	0
357635.471999994	357635.471999994	0
359224.873999994	359224.873999994	0
360814.275999994	360814.275999994	2
362403.677999994	362403.677999994	0
363993.079999994	363993.079999994	0
365582.481999994	365582.481999994	0
367171.883999994	367171.883999994	2
368761.285999994	368761.285999994	0
370350.687999994	370350.687999994	0
371940.089999993	371940.089999993	0
373529.491999993	373529.491999993	2
375118.893999993	375118.893999993	0
376708.295999993	376708.295999993	0
378297.697999993	378297.697999993	0
379887.099999993	379887.099999993	2
381476.501999993	381476.501999993	0
383065.903999993	383065.903999993	0
384655.305999993	384655.305999993	0
386244.707999993	386244.707999993	2
387834.109999993	387834.109999993	2
389423.511999993	389423.511999993	0
391012.913999993	391012.913999993	0
392602.315999993	392602.315999993	2
394191.717999993	394191.717999993	2
395781.119999993	395781.119999993	0
397370.521999993	397370.521999993	0
398959.923999992	398959.923999992	2
400549.325999992	400549.325999992	2
402138.727999992	402138.727999992	0
403728.129999992	403728.129999992	0
405317.531999992	405317.531999992	2
406906.933999992	406906.933999992	2
408496.335999992	408496.335999992	0
410085.737999992	410085.737999992	0
411675.139999992	411675.139999992	2
413264.541999992	413264.541999992	2
414853.943999992	414853.943999992	0
416443.345999992	416443.345999992	0
418032.747999992	418032.747999992	2
419622.149999992	419622.149999992	2
421211.551999992	421211.551999992	0
422800.953999992	422800.953999992	0
424390.355999992	424390.355999992	2
425979.757999992	425979.757999992	2
427569.159999991	427569.159999991	0
429158.561999991	429158.561999991	2
430747.963999991	430747.963999991	0
432337.365999991	432337.365999991	2
433926.767999991	433926.767999991	0
435516.169999991	435516.169999991	2
437105.571999991	437105.571999991	0
438694.973999991	438694.973999991	2
440284.375999991	440284.375999991	0
441873.777999991	441873.777999991	2
443463.179999991	443463.179999991	0
445052.581999991	445052.581999991	2
446641.983999991	446641.983999991	0
448231.385999991	448231.385999991	2
449820.787999991	449820.787999991	0
451410.189999991	451410.189999991	2
452999.591999991	452999.591999991	0
454588.993999991	454588.993999991	2
456178.39599999	456178.39599999	0
457767.79799999	457767.79799999	2
459357.19999999	459357.19999999	0
460946.60199999	460946.60199999	2
462536.00399999	462536.00399999	0
464125.40599999	464125.40599999	2
465714.80799999	465714.80799999	0
467304.20999999	467304.20999999	2
468893.61199999	468893.61199999	0
470483.01399999	470483.01399999	2
472072.41599999	472072.41599999	0
473661.81799999	473661.81799999	2
475251.21999999	475251.21999999	0
476840.62199999	476840.62199999	2
478430.02399999	478430.02399999	0
480019.42599999	480019.42599999	2
481608.82799999	481608.82799999	2
483198.22999999	483198.22999999	0
484787.631999989	484787.631999989	0
486377.033999989	486377.033999989	0
487966.435999989	487966.435999989	0
489555.837999989	489555.837999989	0
491145.239999989	491145.239999989	0
492734.641999989	492734.641999989	2
494324.043999989	494324.043999989	0
495913.445999989	495913.445999989	0
497502.847999989	497502.847999989	0
499092.249999989	499092.249999989	2
500681.651999989	500681.651999989	0
502271.053999989	502271.053999989	0
503860.455999989	503860.455999989	0
505449.857999989	505449.857999989	2
507039.259999989	507039.259999989	0
508628.661999989	508628.661999989	0
510218.063999989	510218.063999989	0
511807.465999988	511807.465999988	2
513396.867999988	513396.867999988	0
514986.269999988	514986.269999988	0
516575.671999988	516575.671999988	0
518165.073999988	518165.073999988	2
519754.475999988	519754.475999988	0
521343.877999988	521343.877999988	0
522933.279999988	522933.279999988	0
524522.681999988	524522.681999988	2
526112.083999988	526112.083999988	2
527701.485999988	527701.485999988	0
529290.887999988	529290.887999988	0
530880.289999988	530880.289999988	2
532469.691999988	532469.691999988	0
534059.093999988	534059.093999988	2
535648.495999988	535648.495999988	0
537237.897999988	537237.897999988	2
538827.299999988	538827.299999988	2
540416.701999988	540416.701999988	0
542006.103999988	542006.103999988	2
543595.505999988	543595.505999988	2
545184.907999988	545184.907999988	0
546774.309999988	546774.309999988	0
548363.711999988	548363.711999988	2
549953.113999988	549953.113999988	2
551542.515999988	551542.515999988	0
553131.917999988	553131.917999988	2
554721.319999988	554721.319999988	0
556310.721999988	556310.721999988	2
557900.123999988	557900.123999988	0
559489.525999988	559489.525999988	2
561078.927999988	561078.927999988	0
562668.329999988	562668.329999988	2
564257.731999988	564257.731999988	0
565847.133999988	565847.133999988	2
567436.535999988	567436.535999988	0
569025.937999988	569025.937999988	2
570615.339999988	570615.339999988	0
572204.741999988	572204.741999988	2
easy
3179.37199999985	3179.37199999985	2
4769.05799999985	4769.05799999985	2
6358.74399999985	6358.74399999985	0
7948.42999999985	7948.42999999985	0
9538.11599999985	9538.11599999985	2
11127.8019999999	11127.8019999999	2
12717.4879999999	12717.4879999999	0
14307.1739999999	14307.1739999999	0
15896.8599999999	15896.8599999999	2
17486.5459999999	17486.5459999999	2
19076.2319999999	19076.2319999999	0
20665.9179999999	20665.9179999999	0
22255.6039999999	22255.6039999999	2
23845.2899999999	23845.2899999999	2
25434.9759999999	25434.9759999999	0
27024.6619999999	27024.6619999999	0
28614.3479999999	28614.3479999999	2
30204.0339999999	30204.0339999999	0
31793.7199999999	31793.7199999999	2
33383.4059999999	33383.4059999999	0
34973.0919999999	34973.0919999999	2
36562.7779999999	36562.7779999999	0
38152.4639999999	38152.4639999999	2
39742.1499999999	39742.1499999999	0
41331.8359999999	41331.8359999999	2
42921.5219999999	42921.5219999999	0
44511.2079999999	44511.2079999999	2
46100.8939999999	46100.8939999999	0
47690.5799999999	47690.5799999999	2
49280.2659999999	49280.2659999999	0
50869.9519999999	50869.9519999999	2
52459.6379999999	52459.6379999999	0
54049.3239999999	54049.3239999999	2
55639.0099999999	55639.0099999999	2
57228.6959999999	57228.6959999999	0
58818.3819999999	58818.3819999999	2
60408.0679999999	60408.0679999999	2
61997.7539999999	61997.7539999999	0
63587.4399999999	63587.4399999999	2
65177.1259999999	65177.1259999999	0
66766.8119999999	66766.8119999999	0
68356.4979999999	68356.4979999999	2
69946.1839999999	69946.1839999999	0
71535.8699999999	71535.8699999999	0
73125.5559999999	73125.5559999999	2
74715.2419999999	74715.2419999999	0
76304.9279999999	76304.9279999999	2
77894.6139999999	77894.6139999999	0
79484.2999999999	79484.2999999999	2
81073.9859999999	81073.9859999999	0
82663.6719999999	82663.6719999999	2
84253.3579999999	84253.3579999999	0
85843.0439999999	85843.0439999999	2
87432.7299999999	87432.7299999999	2
89022.4159999999	89022.4159999999	2
90612.1019999999	90612.1019999999	2
92201.7879999999	92201.7879999999	2
93791.4739999999	93791.4739999999	0
95381.1599999999	95381.1599999999	2
96970.8459999999	96970.8459999999	2
98560.5319999999	98560.5319999999	2
100150.218	100150.218	0
101739.904	101739.904	2
103329.59	103329.59	2
104919.276	104919.276	2
106508.962	106508.962	0
108098.648	108098.648	2
109688.334	109688.334	2
111278.02	111278.02	2
112867.564	112867.564	0
114456.966	114456.966	2
116046.368	116046.368	2
117635.77	117635.77	2
119225.172	119225.172	0
120814.574	120814.574	2
122403.976	122403.976	2
123993.378	123993.378	2
125582.78	125582.78	0
127172.182	127172.182	2
128761.584	128761.584	2
130350.986	130350.986	2
131940.388	131940.388	0
133529.79	133529.79	2
135119.192	135119.192	2
136708.593999999	136708.593999999	2
138297.995999999	138297.995999999	0
139887.397999999	139887.397999999	2
141476.799999999	141476.799999999	2
143066.201999999	143066.201999999	2
144655.603999999	144655.603999999	0
146245.005999999	146245.005999999	0
147834.407999999	147834.407999999	2
149423.809999999	149423.809999999	2
151013.211999999	151013.211999999	0
152602.613999999	152602.613999999	0
154192.015999999	154192.015999999	2
155781.417999999	155781.417999999	2
157370.819999999	157370.819999999	0
158960.221999999	158960.221999999	0
160549.623999999	160549.623999999	2
162139.025999999	162139.025999999	2
163728.427999999	163728.427999999	0
165317.829999999	165317.829999999	0
166907.231999999	166907.231999999	2
168496.633999999	168496.633999999	2
170086.035999999	170086.035999999	0
171675.437999999	171675.437999999	0
173264.839999999	173264.839999999	2
174854.241999999	174854.241999999	2
176443.643999999	176443.643999999	0
178033.045999999	178033.045999999	0
179622.447999999	179622.447999999	2
181211.849999999	181211.849999999	2
182801.251999999	182801.251999999	0
184390.653999999	184390.653999999	0
185980.055999999	185980.055999999	2
187569.457999999	187569.457999999	2
189158.859999999	189158.859999999	0
190748.261999999	190748.261999999	2
192337.663999999	192337.663999999	0
193927.065999999	193927.065999999	2
195516.467999998	195516.467999998	0
197105.869999998	197105.869999998	2
198695.271999998	198695.271999998	0
200284.673999998	200284.673999998	2
201874.075999998	201874.075999998	0
203463.477999998	203463.477999998	2
205052.879999998	205052.879999998	0
206642.281999998	206642.281999998	2
208231.683999998	208231.683999998	0
209821.085999998	209821.085999998	2
211410.487999998	211410.487999998	0
212999.889999998	212999.889999998	2
214589.291999998	214589.291999998	0
216178.693999998	216178.693999998	2
217768.095999998	217768.095999998	0
219357.497999998	219357.497999998	2
220946.899999998	220946.899999998	0
222536.301999998	222536.301999998	2
224125.703999998	224125.703999998	0
225715.105999998	225715.105999998	2
227304.507999998	227304.507999998	0
228893.909999998	228893.909999998	2
230483.311999998	230483.311999998	0
232072.713999998	232072.713999998	2
233662.115999998	233662.115999998	0
235251.517999998	235251.517999998	2
236840.919999998	236840.919999998	0
238430.321999998	238430.321999998	2
240019.723999998	240019.723999998	0
241609.125999998	241609.125999998	0
243198.527999998	243198.527999998	2
244787.929999998	244787.929999998	2
246377.331999998	246377.331999998	2
247966.733999998	247966.733999998	2
249556.135999998	249556.135999998	2
251145.537999998	251145.537999998	0
252734.939999997	252734.939999997	2
254324.341999997	254324.341999997	2
255913.743999997	255913.743999997	2
257503.145999997	257503.145999997	0
259092.547999997	259092.547999997	2
260681.949999997	260681.949999997	2
262271.351999997	262271.351999997	2
263860.753999997	263860.753999997	0
265450.155999997	265450.155999997	2
267039.557999997	267039.557999997	2
268628.959999997	268628.959999997	2
270218.361999997	270218.361999997	0
271807.763999997	271807.763999997	2
273397.165999997	273397.165999997	2
274986.567999997	274986.567999997	2
276575.969999997	276575.969999997	0
278165.371999997	278165.371999997	2
279754.773999997	279754.773999997	2
281344.175999997	281344.175999997	2
282933.577999997	282933.577999997	0
284522.979999997	284522.979999997	2
286112.381999996	286112.381999996	2
287701.783999996	287701.783999996	2
289291.185999996	289291.185999996	0
290880.587999996	290880.587999996	0
292469.989999996	292469.989999996	2
294059.391999996	294059.391999996	2
295648.793999996	295648.793999996	0
297238.195999996	297238.195999996	0
298827.597999996	298827.597999996	2
300416.999999996	300416.999999996	2
302006.401999996	302006.401999996	0
303595.803999996	303595.803999996	2
305185.205999996	305185.205999996	0
306774.607999996	306774.607999996	2
308364.009999996	308364.009999996	0
309953.411999996	309953.411999996	2
311542.813999996	311542.813999996	0
313132.215999996	313132.215999996	2
314721.617999995	314721.617999995	0
316311.019999995	316311.019999995	2
317900.421999995	317900.421999995	0
319489.823999995	319489.823999995	2
321079.225999995	321079.225999995	0
322668.627999995	322668.627999995	2
324258.029999995	324258.029999995	0
325847.431999995	325847.431999995	0
327436.833999995	327436.833999995	2
329026.235999995	329026.235999995	2
330615.637999995	330615.637999995	2
332205.039999995	332205.039999995	2
333794.441999995	333794.441999995	2
335383.843999995	335383.843999995	0
336973.245999995	336973.245999995	2
338562.647999995	338562.647999995	2
340152.049999995	340152.049999995	2
341741.451999995	341741.451999995	0
343330.853999994	343330.853999994	2
344920.255999994	344920.255999994	2
346509.657999994	346509.657999994	2
348099.059999994	348099.059999994	0
349688.461999994	349688.461999994	2
351277.863999994	351277.863999994	2
352867.265999994	352867.265999994	2
354456.667999994	354456.667999994	0
356046.069999994	356046.069999994	2
357635.471999994	357635.471999994	2
359224.873999994	359224.873999994	2
360814.275999994	360814.275999994	0
362403.677999994	362403.677999994	2
363993.079999994	363993.079999994	2
365582.481999994	365582.481999994	2
367171.883999994	367171.883999994	0
368761.285999994	368761.285999994	2
370350.687999994	370350.687999994	2
371940.089999993	371940.089999993	2
373529.491999993	373529.491999993	0
375118.893999993	375118.893999993	2
376708.295999993	376708.295999993	2
378297.697999993	378297.697999993	2
379887.099999993	379887.099999993	0
381476.501999993	381476.501999993	2
383065.903999993	383065.903999993	2
384655.305999993	384655.305999993	2
386244.707999993	386244.707999993	0
387834.109999993	387834.109999993	0
389423.511999993	389423.511999993	2
391012.913999993	391012.913999993	2
392602.315999993	392602.315999993	0
394191.717999993	394191.717999993	0
395781.119999993	395781.119999993	2
397370.521999993	397370.521999993	2
398959.923999992	398959.923999992	0
400549.325999992	400549.325999992	0
402138.727999992	402138.727999992	2
403728.129999992	403728.129999992	2
405317.531999992	405317.531999992	0
406906.933999992	406906.933999992	0
408496.335999992	408496.335999992	2
410085.737999992	410085.737999992	2
411675.139999992	411675.139999992	0
413264.541999992	413264.541999992	0
414853.943999992	414853.943999992	2
416443.345999992	416443.345999992	2
418032.747999992	418032.747999992	0
419622.149999992	419622.149999992	0
421211.551999992	421211.551999992	2
422800.953999992	422800.953999992	2
424390.355999992	424390.355999992	0
425979.757999992	425979.757999992	0
427569.159999991	427569.159999991	2
429158.561999991	429158.561999991	0
430747.963999991	430747.963999991	2
432337.365999991	432337.365999991	0
433926.767999991	433926.767999991	2
435516.169999991	435516.169999991	0
437105.571999991	437105.571999991	2
438694.973999991	438694.973999991	0
440284.375999991	440284.375999991	2
441873.777999991	441873.777999991	0
443463.179999991	443463.179999991	2
445052.581999991	445052.581999991	0
446641.983999991	446641.983999991	2
448231.385999991	448231.385999991	0
449820.787999991	449820.787999991	2
451410.189999991	451410.189999991	0
452999.591999991	452999.591999991	2
454588.993999991	454588.993999991	0
456178.39599999	456178.39599999	2
457767.79799999	457767.79799999	0
459357.19999999	459357.19999999	2
460946.60199999	460946.60199999	0
462536.00399999	462536.00399999	2
464125.40599999	464125.40599999	0
465714.80799999	465714.80799999	2
467304.20999999	467304.20999999	0
468893.61199999	468893.61199999	2
470483.01399999	470483.01399999	0
472072.41599999	472072.41599999	2
473661.81799999	473661.81799999	0
475251.21999999	475251.21999999	2
476840.62199999	476840.62199999	0
478430.02399999	478430.02399999	2
480019.42599999	480019.42599999	0
481608.82799999	481608.82799999	0
483198.22999999	483198.22999999	2
484787.631999989	484787.631999989	2
486377.033999989	486377.033999989	2
487966.435999989	487966.435999989	2
489555.837999989	489555.837999989	2
491145.239999989	491145.239999989	2
492734.641999989	492734.641999989	0
494324.043999989	494324.043999989	2
495913.445999989	495913.445999989	2
497502.847999989	497502.847999989	2
499092.249999989	499092.249999989	0
500681.651999989	500681.651999989	2
502271.053999989	502271.053999989	2
503860.455999989	503860.455999989	2
505449.857999989	505449.857999989	0
507039.259999989	507039.259999989	2
508628.661999989	508628.661999989	2
510218.063999989	510218.063999989	2
511807.465999988	511807.465999988	0
513396.867999988	513396.867999988	2
514986.269999988	514986.269999988	2
516575.671999988	516575.671999988	2
518165.073999988	518165.073999988	0
519754.475999988	519754.475999988	2
521343.877999988	521343.877999988	2
522933.279999988	522933.279999988	2
524522.681999988	524522.681999988	0
526112.083999988	526112.083999988	0
527701.485999988	527701.485999988	2
529290.887999988	529290.887999988	2
530880.289999988	530880.289999988	0
532469.691999988	532469.691999988	2
534059.093999988	534059.093999988	0
535648.495999988	535648.495999988	2
537237.897999988	537237.897999988	0
538827.299999988	538827.299999988	0
540416.701999988	540416.701999988	2
542006.103999988	542006.103999988	0
543595.505999988	543595.505999988	0
545184.907999988	545184.907999988	2
546774.309999988	546774.309999988	2
548363.711999988	548363.711999988	0
549953.113999988	549953.113999988	0
551542.515999988	551542.515999988	2
553131.917999988	553131.917999988	0
554721.319999988	554721.319999988	2
556310.721999988	556310.721999988	0
557900.123999988	557900.123999988	2
559489.525999988	559489.525999988	0
561078.927999988	561078.927999988	2
562668.329999988	562668.329999988	0
564257.731999988	564257.731999988	2
565847.133999988	565847.133999988	0
567436.535999988	567436.535999988	2
569025.937999988	569025.937999988	0
570615.339999988	570615.339999988	2
572204.741999988	572204.741999988	0
medium
0	0	0
amazing
0	0	0
